time,powerfactor
37.85570616,0.935395335
37.85626938,0.935395335
37.8568326,0.935395335
37.85726804,0.935395335
37.85770348,0.935395335
37.85813891,0.935395335
37.85857435,0.935395335
37.85900979,0.935395335
37.85944522,0.935395335
37.86,0.935395335
37.86074785,0.935395335
37.8612192,0.935395335
37.86169056,0.935395335
37.86216191,0.935395335
37.86263327,0.935395335
37.86310462,0.935395335
37.86357597,0.935395335
37.86404733,0.935395335
37.86451868,0.935395335
37.86499004,0.935395335
37.86564899,0.935395335
37.86630794,0.935395335
37.86666667,0.935395335
37.86710631,0.935395335
37.86754596,0.935395335
37.8679856,0.935395335
37.86842525,0.935395335
37.86886489,0.935395335
37.86930454,0.935395335
37.86974418,0.935395335
37.87036521,0.935395335
37.87098624,0.935395335
37.87160727,0.935395335
37.87206132,0.935395335
37.87251537,0.935395335
37.87296942,0.935395335
37.87333333,0.935395335
37.87369725,0.935395335
37.87413849,0.935395335
37.87457973,0.935395335
37.87514294,0.935395335
37.87570616,0.935395335
37.87626938,0.935395335
37.8768326,0.935395335
37.87726804,0.935395335
37.87770348,0.935395335
37.87813891,0.935395335
37.87857435,0.935395335
37.87900979,0.935395335
37.87944522,0.935395335
37.88,0.935395335
37.88074785,0.935395335
37.8812192,0.935395335
37.88169056,0.935395335
37.88216191,0.935395335
37.88263327,0.935395335
37.88310462,0.935395335
37.88357597,0.935395335
37.88404733,0.935395335
37.88451868,0.935395335
37.88499004,0.935395335
37.88564899,0.935395335
37.88630794,0.935395335
37.88666667,0.935395335
37.88710631,0.935395335
37.88754596,0.935395335
37.8879856,0.935395335
37.88842525,0.935395335
37.88886489,0.935395335
37.88930454,0.935395335
37.88974418,0.935395335
37.89036521,0.935395335
37.89098624,0.935395335
37.89160727,0.935395335
37.89206132,0.935395335
37.89251537,0.935395335
37.89296942,0.935395335
37.89333333,0.935395335
37.89369725,0.935395335
37.89413849,0.935395335
37.89457973,0.935395335
37.89514294,0.935395335
37.89570616,0.935395335
37.89626938,0.935395335
37.8968326,0.935395335
37.89726804,0.935395335
37.89770348,0.935395335
37.89813891,0.935395335
37.89857435,0.935395335
37.89900979,0.935395335
37.89944522,0.935395335
37.9,0.935395335
37.90074785,0.935395335
37.9012192,0.935395335
37.90169056,0.935395335
37.90216191,0.935395335
37.90263327,0.935395335
37.90310462,0.935395335
37.90357597,0.935395335
37.90404733,0.935395335
37.90451868,0.935395335
37.90499004,0.935395335
37.90564899,0.935395335
37.90630794,0.935395335
37.90666667,0.935395335
37.90710631,0.935395335
37.90754596,0.935395335
37.9079856,0.935395335
37.90842525,0.935395335
37.90886489,0.935395335
37.90930454,0.935395335
37.90974418,0.935395335
37.91036521,0.935395335
37.91098624,0.935395335
37.91160727,0.935395335
37.91206132,0.935395335
37.91251537,0.935395335
37.91296942,0.935395335
37.91333333,0.935395335
37.91369725,0.935395335
37.91413849,0.935395335
37.91457973,0.935395335
37.91514294,0.935395335
37.91570616,0.935395335
37.91626938,0.935395335
37.9168326,0.935395335
37.91726804,0.935395335
37.91770348,0.935395335
37.91813891,0.935395335
37.91857435,0.935395335
37.91900979,0.935395335
37.91944522,0.935395335
37.92,0.935395335
37.92074785,0.935395335
37.9212192,0.935395335
37.92169056,0.935395335
37.92216191,0.935395335
37.92263327,0.935395335
37.92310462,0.935395335
37.92357597,0.935395335
37.92404733,0.935395335
37.92451868,0.935395335
37.92499004,0.935395335
37.92564899,0.935395335
37.92630794,0.935395335
37.92666667,0.935395335
37.92710631,0.935395335
37.92754596,0.935395335
37.9279856,0.935395335
37.92842525,0.935395335
37.92886489,0.935395335
37.92930454,0.935395335
37.92974418,0.935395335
37.93036521,0.935395335
37.93098624,0.935395335
37.93160727,0.935395335
37.93206132,0.935395335
37.93251537,0.935395335
37.93296942,0.935395335
37.93333333,0.935395335
37.93369725,0.935395335
37.93413849,0.935395335
37.93457973,0.935395335
37.93514294,0.935395335
37.93570616,0.935395335
37.93626938,0.935395335
37.9368326,0.935395335
37.93726804,0.935395335
37.93770348,0.935395335
37.93813891,0.935395335
37.93857435,0.935395335
37.93900979,0.935395335
37.93944522,0.935395335
37.94,0.935395335
37.94074785,0.935395335
37.9412192,0.935395335
37.94169056,0.935395335
37.94216191,0.935395335
37.94263327,0.935395335
37.94310462,0.935395335
37.94357597,0.935395335
37.94404733,0.935395335
37.94451868,0.935395335
37.94499004,0.935395335
37.94564899,0.935395335
37.94630794,0.935395335
37.94666667,0.935395335
37.94710631,0.935395335
37.94754596,0.935395335
37.9479856,0.935395335
37.94842525,0.935395335
37.94886489,0.935395335
37.94930454,0.935395335
37.94974418,0.935395335
37.95036521,0.935395335
37.95098624,0.935395335
37.95160727,0.935395335
37.95206132,0.935395335
37.95251537,0.935395335
37.95296942,0.935395335
37.95333333,0.935395335
37.95369725,0.935395335
37.95413849,0.935395335
37.95457973,0.935395335
37.95514294,0.935395335
37.95570616,0.935395335
37.95626938,0.935395335
37.9568326,0.935395335
37.95726804,0.935395335
37.95770348,0.935395335
37.95813891,0.935395335
37.95857435,0.935395335
37.95900979,0.935395335
37.95944522,0.935395335
37.96,0.935395335
37.96074785,0.935395335
37.9612192,0.935395335
37.96169056,0.935395335
37.96216191,0.935395335
37.96263327,0.935395335
37.96310462,0.935395335
37.96357597,0.935395335
37.96404733,0.935395335
37.96451868,0.935395335
37.96499004,0.935395335
37.96564899,0.935395335
37.96630794,0.935395335
37.96666667,0.935395335
37.96710631,0.935395335
37.96754596,0.935395335
37.9679856,0.935395335
37.96842525,0.935395335
37.96886489,0.935395335
37.96930454,0.935395335
37.96974418,0.935395335
37.97036521,0.935395335
37.97098624,0.935395335
37.97160727,0.935395335
37.97206132,0.935395335
37.97251537,0.935395335
37.97296942,0.935395335
37.97333333,0.935395335
37.97369725,0.935395335
37.97413849,0.935395335
37.97457973,0.935395335
37.97514294,0.935395335
37.97570616,0.935395335
37.97626938,0.935395335
37.9768326,0.935395335
37.97726804,0.935395335
37.97770348,0.935395335
37.97813891,0.935395335
37.97857435,0.935395335
37.97900979,0.935395335
37.97944522,0.935395335
37.98,0.935395335
37.98074785,0.935395335
37.9812192,0.935395335
37.98169056,0.935395335
37.98216191,0.935395335
37.98263327,0.935395335
37.98310462,0.935395335
37.98357597,0.935395335
37.98404733,0.935395335
37.98451868,0.935395335
37.98499004,0.935395335
37.98564899,0.935395335
37.98630794,0.935395335
37.98666667,0.935395335
37.98710631,0.935395335
37.98754596,0.935395335
37.9879856,0.935395335
37.98842525,0.935395335
37.98886489,0.935395335
37.98930454,0.935395335
37.98974418,0.935395335
37.99036521,0.935395335
37.99098624,0.935395335
37.99160727,0.935395335
37.99206132,0.935395335
37.99251537,0.935395335
37.99296942,0.935395335
37.99333333,0.935395335
37.99369725,0.935395335
37.99413849,0.935395335
37.99457973,0.935395335
37.99514294,0.935395335
37.99570616,0.935395335
37.99626938,0.935395335
37.9968326,0.935395335
37.99726804,0.935395335
37.99770348,0.935395335
37.99813891,0.935395335
37.99857435,0.935395335
37.99900979,0.935395335
37.99944522,0.935395335
38,0.935395335
38.00074785,0.935395335
38.0012192,0.935395335
38.00169056,0.935395335
38.00216191,0.935395335
38.00263327,0.935395335
38.00310462,0.935395335
38.00357597,0.935395335
38.00404733,0.935395335
38.00451868,0.935395335
38.00499004,0.935395335
38.00564899,0.935395335
38.00630794,0.935395335
38.00666667,0.935395335
38.00710631,0.935395335
38.00754596,0.935395335
38.0079856,0.935395335
38.00842525,0.935395335
38.00886489,0.935395335
38.00930454,0.935395335
38.00974418,0.935395335
38.01036521,0.935395335
38.01098624,0.935395335
38.01160727,0.935395335
38.01206132,0.935395335
38.01251537,0.935395335
38.01296942,0.935395335
38.01333333,0.935395335
38.01369725,0.935395335
38.01413849,0.935395335
38.01457973,0.935395335
38.01514294,0.935395335
38.01570616,0.935395335
38.01626938,0.935395335
38.0168326,0.935395335
38.01726804,0.935395335
38.01770348,0.935395335
38.01813891,0.935395335
38.01857435,0.935395335
38.01900979,0.935395335
38.01944522,0.935395335
38.02,0.935395335
38.02074785,0.935395335
38.0212192,0.935395335
38.02169056,0.935395335
38.02216191,0.935395335
38.02263327,0.935395335
38.02310462,0.935395335
38.02357597,0.935395335
38.02404733,0.935395335
38.02451868,0.935395335
38.02499004,0.935395335
38.02564899,0.935395335
38.02630794,0.935395335
38.02666667,0.935395335
38.02710631,0.935395335
38.02754596,0.935395335
38.0279856,0.935395335
38.02842525,0.935395335
38.02886489,0.935395335
38.02930454,0.935395335
38.02974418,0.935395335
38.03036521,0.935395335
38.03098624,0.935395335
38.03160727,0.935395335
38.03206132,0.935395335
38.03251537,0.935395335
38.03296942,0.935395335
38.03333333,0.935395335
38.03369725,0.935395335
38.03413849,0.935395335
38.03457973,0.935395335
38.03514294,0.935395335
38.03570616,0.935395335
38.03626938,0.935395335
38.0368326,0.935395335
38.03726804,0.935395335
38.03770348,0.935395335
38.03813891,0.935395335
38.03857435,0.935395335
38.03900979,0.935395335
38.03944522,0.935395335
38.04,0.935395335
38.04074785,0.935395335
38.0412192,0.935395335
38.04169056,0.935395335
38.04216191,0.935395335
38.04263327,0.935395335
38.04310462,0.935395335
38.04357597,0.935395335
38.04404733,0.935395335
38.04451868,0.935395335
38.04499004,0.935395335
38.04564899,0.935395335
38.04630794,0.935395335
38.04666667,0.935395335
38.04710631,0.935395335
38.04754596,0.935395335
38.0479856,0.935395335
38.04842525,0.935395335
38.04886489,0.935395335
38.04930454,0.935395335
38.04974418,0.935395335
38.05036521,0.935395335
38.05098624,0.935395335
38.05160727,0.935395335
38.05206132,0.935395335
38.05251537,0.935395335
38.05296942,0.935395335
38.05333333,0.935395335
38.05369725,0.935395335
38.05413849,0.935395335
38.05457973,0.935395335
38.05514294,0.935395335
38.05570616,0.935395335
38.05626938,0.935395335
38.0568326,0.935395335
38.05726804,0.935395335
38.05770348,0.935395335
38.05813891,0.935395335
38.05857435,0.935395335
38.05900979,0.935395335
38.05944522,0.935395335
38.06,0.935395335
38.06074785,0.935395335
38.0612192,0.935395335
38.06169056,0.935395335
38.06216191,0.935395335
38.06263327,0.935395335
38.06310462,0.935395335
38.06357597,0.935395335
38.06404733,0.935395335
38.06451868,0.935395335
38.06499004,0.935395335
38.06564899,0.935395335
38.06630794,0.935395335
38.06666667,0.935395335
38.06710631,0.935395335
38.06754596,0.935395335
38.0679856,0.935395335
38.06842525,0.935395335
38.06886489,0.935395335
38.06930454,0.935395335
38.06974418,0.935395335
38.07036521,0.935395335
38.07098624,0.935395335
38.07160727,0.935395335
38.07206132,0.935395335
38.07251537,0.935395335
38.07296942,0.935395335
38.07333333,0.935395335
38.07369725,0.935395335
38.07413849,0.935395335
38.07457973,0.935395335
38.07514294,0.935395335
38.07570616,0.935395335
38.07626938,0.935395335
38.0768326,0.935395335
38.07726804,0.935395335
38.07770348,0.935395335
38.07813891,0.935395335
38.07857435,0.935395335
38.07900979,0.935395335
38.07944522,0.935395335
38.08,0.935395335
38.08074785,0.935395335
38.0812192,0.935395335
38.08169056,0.935395335
38.08216191,0.935395335
38.08263327,0.935395335
38.08310462,0.935395335
38.08357597,0.935395335
38.08404733,0.935395335
38.08451868,0.935395335
38.08499004,0.935395335
38.08564899,0.935395335
38.08630794,0.935395335
38.08666667,0.935395335
38.08710631,0.935395335
38.08754596,0.935395335
38.0879856,0.935395335
38.08842525,0.935395335
38.08886489,0.935395335
38.08930454,0.935395335
38.08974418,0.935395335
38.09036521,0.935395335
38.09098624,0.935395335
38.09160727,0.935395335
38.09206132,0.935395335
38.09251537,0.935395335
38.09296942,0.935395335
38.09333333,0.935395335
38.09369725,0.935395335
38.09413849,0.935395335
38.09457973,0.935395335
38.09514294,0.935395335
38.09570616,0.935395335
38.09626938,0.935395335
38.0968326,0.935395335
38.09726804,0.935395335
38.09770348,0.935395335
38.09813891,0.935395335
38.09857435,0.935395335
38.09900979,0.935395335
38.09944522,0.935395335
38.1,0.935395335
38.10074785,0.935395335
38.1012192,0.935395335
38.10169056,0.935395335
38.10216191,0.935395335
38.10263327,0.935395335
38.10310462,0.935395335
38.10357597,0.935395335
38.10404733,0.935395335
38.10451868,0.935395335
38.10499004,0.935395335
38.10564899,0.935395335
38.10630794,0.935395335
38.10666667,0.935395335
38.10710631,0.935395335
38.10754596,0.935395335
38.1079856,0.935395335
38.10842525,0.935395335
38.10886489,0.935395335
38.10930454,0.935395335
38.10974418,0.935395335
38.11036521,0.935395335
38.11098624,0.935395335
38.11160727,0.935395335
38.11206132,0.935395335
38.11251537,0.935395335
38.11296942,0.935395335
38.11333333,0.935395335
38.11369725,0.935395335
38.11413849,0.935395335
38.11457973,0.935395335
38.11514294,0.935395335
38.11570616,0.935395335
38.11626938,0.935395335
38.1168326,0.935395335
38.11726804,0.935395335
38.11770348,0.935395335
38.11813891,0.935395335
38.11857435,0.935395335
38.11900979,0.935395335
38.11944522,0.935395335
38.12,0.935395335
38.12074785,0.935395335
38.1212192,0.935395335
38.12169056,0.935395335
38.12216191,0.935395335
38.12263327,0.935395335
38.12310462,0.935395335
38.12357597,0.935395335
38.12404733,0.935395335
38.12451868,0.935395335
38.12499004,0.935395335
38.12564899,0.935395335
38.12630794,0.935395335
38.12666667,0.935395335
38.12710631,0.935395335
38.12754596,0.935395335
38.1279856,0.935395335
38.12842525,0.935395335
38.12886489,0.935395335
38.12930454,0.935395335
38.12974418,0.935395335
38.13036521,0.935395335
38.13098624,0.935395335
38.13160727,0.935395335
38.13206132,0.935395335
38.13251537,0.935395335
38.13296942,0.935395335
38.13333333,0.935395335
38.13369725,0.935395335
38.13413849,0.935395335
38.13457973,0.935395335
38.13514294,0.935395335
38.13570616,0.935395335
38.13626938,0.935395335
38.1368326,0.935395335
38.13726804,0.935395335
38.13770348,0.935395335
38.13813891,0.935395335
38.13857435,0.935395335
38.13900979,0.935395335
38.13944522,0.935395335
38.14,0.935395335
38.14074785,0.935395335
38.1412192,0.935395335
38.14169056,0.935395335
38.14216191,0.935395335
38.14263327,0.935395335
38.14310462,0.935395335
38.14357597,0.935395335
38.14404733,0.935395335
38.14451868,0.935395335
38.14499004,0.935395335
38.14564899,0.935395335
38.14630794,0.935395335
38.14666667,0.935395335
38.14710631,0.935395335
38.14754596,0.935395335
38.1479856,0.935395335
38.14842525,0.935395335
38.14886489,0.935395335
38.14930454,0.935395335
38.14974418,0.935395335
38.15036521,0.935395335
38.15098624,0.935395335
38.15160727,0.935395335
38.15206132,0.935395335
38.15251537,0.935395335
38.15296942,0.935395335
38.15333333,0.935395335
38.15369725,0.935395335
38.15413849,0.935395335
38.15457973,0.935395335
38.15514294,0.935395335
38.15570616,0.935395335
38.15626938,0.935395335
38.1568326,0.935395335
38.15726804,0.935395335
38.15770348,0.935395335
38.15813891,0.935395335
38.15857435,0.935395335
38.15900979,0.935395335
38.15944522,0.935395335
38.16,0.935395335
38.16074785,0.935395335
38.1612192,0.935395335
38.16169056,0.935395335
38.16216191,0.935395335
38.16263327,0.935395335
38.16310462,0.935395335
38.16357597,0.935395335
38.16404733,0.935395335
38.16451868,0.935395335
38.16499004,0.935395335
38.16564899,0.935395335
38.16630794,0.935395335
38.16666667,0.935395335
38.16710631,0.935395335
38.16754596,0.935395335
38.1679856,0.935395335
38.16842525,0.935395335
38.16886489,0.935395335
38.16930454,0.935395335
38.16974418,0.935395335
38.17036521,0.935395335
38.17098624,0.935395335
