time,powerfactor
0.560744193,0.746501167
0.561215571,0.746501167
0.561686949,0.746501167
0.562158326,0.746501167
0.562629704,0.746501167
0.563101082,0.746501167
0.56357246,0.746501167
0.564043837,0.746501167
0.564515215,0.746501167
0.564986593,0.746501167
0.56573791,0.746501167
0.566209588,0.746501167
0.566666667,0.746501167
0.567123745,0.746501167
0.567580824,0.746501167
0.568037902,0.746501167
0.56849498,0.746501167
0.568952059,0.746501167
0.569409137,0.746501167
0.569866216,0.746501167
0.570546246,0.746501167
0.571226277,0.746501167
0.571729328,0.746501167
0.572232379,0.746501167
0.57273543,0.746501167
0.573238482,0.746501167
0.573333333,0.746501167
0.573760022,0.746501167
0.57418671,0.746501167
0.574613399,0.746501167
0.575187895,0.746501167
0.575954447,0.746501167
0.57652792,0.746501167
0.576986514,0.746501167
0.577445109,0.746501167
0.577903704,0.746501167
0.578362298,0.746501167
0.578820893,0.746501167
0.579279488,0.746501167
0.579738083,0.746501167
0.58,0.746501167
0.580744193,0.746501167
0.581215571,0.746501167
0.581686949,0.746501167
0.582158326,0.746501167
0.582629704,0.746501167
0.583101082,0.746501167
0.58357246,0.746501167
0.584043837,0.746501167
0.584515215,0.746501167
0.584986593,0.746501167
0.58573791,0.746501167
0.586209588,0.746501167
0.586666667,0.746501167
0.587123745,0.746501167
0.587580824,0.746501167
0.588037902,0.746501167
0.58849498,0.746501167
0.588952059,0.746501167
0.589409137,0.746501167
0.589866216,0.746501167
0.590546246,0.746501167
0.591226277,0.746501167
0.591729328,0.746501167
0.592232379,0.746501167
0.59273543,0.746501167
0.593238482,0.746501167
0.593333333,0.746501167
0.593760022,0.746501167
0.59418671,0.746501167
0.594613399,0.746501167
0.595187895,0.746501167
0.595954447,0.746501167
0.59652792,0.746501167
0.596986514,0.746501167
0.597445109,0.746501167
0.597903704,0.746501167
0.598362298,0.746501167
0.598820893,0.746501167
0.599279488,0.746501167
0.599738083,0.746501167
0.6,0.746501167
0.600744193,0.746501167
0.601215571,0.746501167
0.601686949,0.746501167
0.602158326,0.746501167
0.602629704,0.746501167
0.603101082,0.746501167
0.60357246,0.746501167
0.604043837,0.746501167
0.604515215,0.746501167
0.604986593,0.746501167
0.60573791,0.746501167
0.606209588,0.746501167
0.606666667,0.746501167
0.607123745,0.746501167
0.607580824,0.746501167
0.608037902,0.746501167
0.60849498,0.746501167
0.608952059,0.746501167
0.609409137,0.746501167
0.609866216,0.746501167
0.610546246,0.746501167
0.611226277,0.746501167
0.611729328,0.746501167
0.612232379,0.746501167
0.61273543,0.746501167
0.613238482,0.746501167
0.613333333,0.746501167
0.613760022,0.746501167
0.61418671,0.746501167
0.614613399,0.746501167
0.615187895,0.746501167
0.615954447,0.746501167
0.61652792,0.746501167
0.616986514,0.746501167
0.617445109,0.746501167
0.617903704,0.746501167
0.618362298,0.746501167
0.618820893,0.746501167
0.619279488,0.746501167
0.619738083,0.746501167
0.62,0.746501167
0.620744193,0.746501167
0.621215571,0.746501167
0.621686949,0.746501167
0.622158326,0.746501167
0.622629704,0.746501167
0.623101082,0.746501167
0.62357246,0.746501167
0.624043837,0.746501167
0.624515215,0.746501167
0.624986593,0.746501167
0.62573791,0.746501167
0.626209588,0.746501167
0.626666667,0.746501167
0.627123745,0.746501167
0.627580824,0.746501167
0.628037902,0.746501167
0.62849498,0.746501167
0.628952059,0.746501167
0.629409137,0.746501167
0.629866216,0.746501167
0.630546246,0.746501167
0.631226277,0.746501167
0.631729328,0.746501167
0.632232379,0.746501167
0.63273543,0.746501167
0.633238482,0.746501167
0.633333333,0.746501167
0.633760022,0.746501167
0.63418671,0.746501167
0.634613399,0.746501167
0.635187895,0.746501167
0.635954447,0.746501167
0.63652792,0.746501167
0.636986514,0.746501167
0.637445109,0.746501167
0.637903704,0.746501167
0.638362298,0.746501167
0.638820893,0.746501167
0.639279488,0.746501167
0.639738083,0.746501167
0.64,0.746501167
0.640744193,0.746501167
0.641215571,0.746501167
0.641686949,0.746501167
0.642158326,0.746501167
0.642629704,0.746501167
0.643101082,0.746501167
0.64357246,0.746501167
0.644043837,0.746501167
0.644515215,0.746501167
0.644986593,0.746501167
0.64573791,0.746501167
0.646209588,0.746501167
0.646666667,0.746501167
0.647123745,0.746501167
0.647580824,0.746501167
0.648037902,0.746501167
0.64849498,0.746501167
0.648952059,0.746501167
0.649409137,0.746501167
0.649866216,0.746501167
0.650546246,0.746501167
0.651226277,0.746501167
0.651729328,0.746501167
0.652232379,0.746501167
0.65273543,0.746501167
0.653238482,0.746501167
0.653333333,0.746501167
0.653760022,0.746501167
0.65418671,0.746501167
0.654613399,0.746501167
0.655187895,0.746501167
0.655954447,0.746501167
0.65652792,0.746501167
0.656986514,0.746501167
0.657445109,0.746501167
0.657903704,0.746501167
0.658362298,0.746501167
0.658820893,0.746501167
0.659279488,0.746501167
0.659738083,0.746501167
0.66,0.746501167
0.660744193,0.746501167
0.661215571,0.746501167
0.661686949,0.746501167
0.662158326,0.746501167
0.662629704,0.746501167
0.663101082,0.746501167
0.66357246,0.746501167
0.664043837,0.746501167
0.664515215,0.746501167
0.664986593,0.746501167
0.66573791,0.746501167
0.666209588,0.746501167
0.666666667,0.746501167
0.667123745,0.746501167
0.667580824,0.746501167
0.668037902,0.746501167
0.66849498,0.746501167
0.668952059,0.746501167
0.669409137,0.746501167
0.669866216,0.746501167
0.670546246,0.746501167
0.671226277,0.746501167
0.671729328,0.746501167
0.672232379,0.746501167
0.67273543,0.746501167
0.673238482,0.746501167
0.673333333,0.746501167
0.673760022,0.746501167
0.67418671,0.746501167
0.674613399,0.746501167
0.675187895,0.746501167
0.675954447,0.746501167
0.67652792,0.746501167
0.676986514,0.746501167
0.677445109,0.746501167
0.677903704,0.746501167
0.678362298,0.746501167
0.678820893,0.746501167
0.679279488,0.746501167
0.679738083,0.746501167
0.68,0.746501167
0.680744193,0.746501167
0.681215571,0.746501167
0.681686949,0.746501167
0.682158326,0.746501167
0.682629704,0.746501167
0.683101082,0.746501167
0.68357246,0.746501167
0.684043837,0.746501167
0.684515215,0.746501167
0.684986593,0.746501167
0.68573791,0.746501167
0.686209588,0.746501167
0.686666667,0.746501167
0.687123745,0.746501167
0.687580824,0.746501167
0.688037902,0.746501167
0.68849498,0.746501167
0.688952059,0.746501167
0.689409137,0.746501167
0.689866216,0.746501167
0.690546246,0.746501167
0.691226277,0.746501167
0.691729328,0.746501167
0.692232379,0.746501167
0.69273543,0.746501167
0.693238482,0.746501167
0.693333333,0.746501167
0.693760022,0.746501167
0.69418671,0.746501167
0.694613399,0.746501167
0.695187895,0.746501167
0.695954447,0.746501167
0.69652792,0.746501167
0.696986514,0.746501167
0.697445109,0.746501167
0.697903704,0.746501167
0.698362298,0.746501167
0.698820893,0.746501167
0.699279488,0.746501167
0.699738083,0.746501167
0.7,0.746501167
0.700744193,0.746501167
0.701215571,0.746501167
0.701686949,0.746501167
0.702158326,0.746501167
0.702629704,0.746501167
0.703101082,0.746501167
0.70357246,0.746501167
0.704043837,0.746501167
0.704515215,0.746501167
0.704986593,0.746501167
0.70573791,0.746501167
0.706209588,0.746501167
0.706666667,0.746501167
0.707123745,0.746501167
0.707580824,0.746501167
0.708037902,0.746501167
0.70849498,0.746501167
0.708952059,0.746501167
0.709409137,0.746501167
0.709866216,0.746501167
0.710546246,0.746501167
0.711226277,0.746501167
0.711729328,0.746501167
0.712232379,0.746501167
0.71273543,0.746501167
0.713238482,0.746501167
0.713333333,0.746501167
0.713760022,0.746501167
0.71418671,0.746501167
0.714613399,0.746501167
0.715187895,0.746501167
0.715954447,0.746501167
0.71652792,0.746501167
0.716986514,0.746501167
0.717445109,0.746501167
0.717903704,0.746501167
0.718362298,0.746501167
0.718820893,0.746501167
0.719279488,0.746501167
0.719738083,0.746501167
0.72,0.746501167
0.720744193,0.746501167
0.721215571,0.746501167
0.721686949,0.746501167
0.722158326,0.746501167
0.722629704,0.746501167
0.723101082,0.746501167
0.72357246,0.746501167
0.724043837,0.746501167
0.724515215,0.746501167
0.724986593,0.746501167
0.72573791,0.746501167
0.726209588,0.746501167
0.726666667,0.746501167
0.727123745,0.746501167
0.727580824,0.746501167
0.728037902,0.746501167
0.72849498,0.746501167
0.728952059,0.746501167
0.729409137,0.746501167
0.729866216,0.746501167
0.730546246,0.746501167
0.731226277,0.746501167
0.731729328,0.746501167
0.732232379,0.746501167
0.73273543,0.746501167
0.733238482,0.746501167
0.733333333,0.746501167
0.733760022,0.746501167
0.73418671,0.746501167
0.734613399,0.746501167
0.735187895,0.746501167
0.735954447,0.746501167
0.73652792,0.746501167
0.736986514,0.746501167
0.737445109,0.746501167
0.737903704,0.746501167
0.738362298,0.746501167
0.738820893,0.746501167
0.739279488,0.746501167
0.739738083,0.746501167
0.74,0.746501167
0.740744193,0.746501167
0.741215571,0.746501167
0.741686949,0.746501167
0.742158326,0.746501167
0.742629704,0.746501167
0.743101082,0.746501167
0.74357246,0.746501167
0.744043837,0.746501167
0.744515215,0.746501167
0.744986593,0.746501167
0.74573791,0.746501167
0.746209588,0.746501167
0.746666667,0.746501167
0.747123745,0.746501167
0.747580824,0.746501167
0.748037902,0.746501167
0.74849498,0.746501167
0.748952059,0.746501167
0.749409137,0.746501167
0.749866216,0.746501167
0.750546246,0.746501167
0.751226277,0.746501167
0.751729328,0.746501167
0.752232379,0.746501167
0.75273543,0.746501167
0.753238482,0.746501167
0.753333333,0.746501167
0.753760022,0.746501167
0.75418671,0.746501167
0.754613399,0.746501167
0.755187895,0.746501167
0.755954447,0.746501167
0.75652792,0.746501167
0.756986514,0.746501167
0.757445109,0.746501167
0.757903704,0.746501167
0.758362298,0.746501167
0.758820893,0.746501167
0.759279488,0.746501167
0.759738083,0.746501167
0.76,0.746501167
0.760744193,0.746501167
0.761215571,0.746501167
0.761686949,0.746501167
0.762158326,0.746501167
0.762629704,0.746501167
0.763101082,0.746501167
0.76357246,0.746501167
0.764043837,0.746501167
0.764515215,0.746501167
0.764986593,0.746501167
0.76573791,0.746501167
0.766209588,0.746501167
0.766666667,0.746501167
0.767123745,0.746501167
0.767580824,0.746501167
0.768037902,0.746501167
0.76849498,0.746501167
0.768952059,0.746501167
0.769409137,0.746501167
0.769866216,0.746501167
0.770546246,0.746501167
0.771226277,0.746501167
0.771729328,0.746501167
0.772232379,0.746501167
0.77273543,0.746501167
0.773238482,0.746501167
0.773333333,0.746501167
0.773760022,0.746501167
0.77418671,0.746501167
0.774613399,0.746501167
0.775187895,0.746501167
0.775954447,0.746501167
0.77652792,0.746501167
0.776986514,0.746501167
0.777445109,0.746501167
0.777903704,0.746501167
0.778362298,0.746501167
0.778820893,0.746501167
0.779279488,0.746501167
0.779738083,0.746501167
0.78,0.746501167
0.780744193,0.746501167
0.781215571,0.746501167
0.781686949,0.746501167
0.782158326,0.746501167
0.782629704,0.746501167
0.783101082,0.746501167
0.78357246,0.746501167
0.784043837,0.746501167
0.784515215,0.746501167
0.784986593,0.746501167
0.78573791,0.746501167
0.786209588,0.746501167
0.786666667,0.746501167
0.787123745,0.746501167
0.787580824,0.746501167
0.788037902,0.746501167
0.78849498,0.746501167
0.788952059,0.746501167
0.789409137,0.746501167
0.789866216,0.746501167
0.790546246,0.746501167
0.791226277,0.746501167
0.791729328,0.746501167
0.792232379,0.746501167
0.79273543,0.746501167
0.793238482,0.746501167
0.793333333,0.746501167
0.793760022,0.746501167
0.79418671,0.746501167
0.794613399,0.746501167
0.795187895,0.746501167
0.795954447,0.746501167
0.79652792,0.746501167
0.796986514,0.746501167
0.797445109,0.746501167
0.797903704,0.746501167
0.798362298,0.746501167
0.798820893,0.746501167
0.799279488,0.746501167
0.799738083,0.746501167
0.8,0.746501167
0.800744193,0.746501167
0.801215571,0.746501167
0.801686949,0.746501167
0.802158326,0.746501167
0.802629704,0.746501167
0.803101082,0.746501167
0.80357246,0.746501167
0.804043837,0.746501167
0.804515215,0.746501167
0.804986593,0.746501167
0.80573791,0.746501167
0.806209588,0.746501167
0.806666667,0.746501167
0.807123745,0.746501167
0.807580824,0.746501167
0.808037902,0.746501167
0.80849498,0.746501167
0.808952059,0.746501167
0.809409137,0.746501167
0.809866216,0.746501167
0.810546246,0.746501167
0.811226277,0.746501167
0.811729328,0.746501167
0.812232379,0.746501167
0.81273543,0.746501167
0.813238482,0.746501167
0.813333333,0.746501167
0.813760022,0.746501167
0.81418671,0.746501167
0.814613399,0.746501167
0.815187895,0.746501167
0.815954447,0.746501167
0.81652792,0.746501167
0.816986514,0.746501167
0.817445109,0.746501167
0.817903704,0.746501167
0.818362298,0.746501167
0.818820893,0.746501167
0.819279488,0.746501167
0.819738083,0.746501167
0.82,0.746501167
0.820744193,0.746501167
0.821215571,0.746501167
0.821686949,0.746501167
0.822158326,0.746501167
0.822629704,0.746501167
0.823101082,0.746501167
0.82357246,0.746501167
0.824043837,0.746501167
0.824515215,0.746501167
0.824986593,0.746501167
0.82573791,0.746501167
0.826209588,0.746501167
0.826666667,0.746501167
0.827123745,0.746501167
0.827580824,0.746501167
0.828037902,0.746501167
0.82849498,0.746501167
0.828952059,0.746501167
0.829409137,0.746501167
0.829866216,0.746501167
0.830546246,0.746501167
0.831226277,0.746501167
0.831729328,0.746501167
0.832232379,0.746501167
0.83273543,0.746501167
0.833238482,0.746501167
0.833333333,0.746501167
0.833760022,0.746501167
0.83418671,0.746501167
0.834613399,0.746501167
0.835187895,0.746501167
0.835954447,0.746501167
0.83652792,0.746501167
0.836986514,0.746501167
0.837445109,0.746501167
0.837903704,0.746501167
0.838362298,0.746501167
0.838820893,0.746501167
0.839279488,0.746501167
0.839738083,0.746501167
0.84,0.746501167
0.840744193,0.746501167
0.841215571,0.746501167
0.841686949,0.746501167
0.842158326,0.746501167
0.842629704,0.746501167
0.843101082,0.746501167
0.84357246,0.746501167
0.844043837,0.746501167
0.844515215,0.746501167
0.844986593,0.746501167
0.84573791,0.746501167
0.846209588,0.746501167
0.846666667,0.746501167
0.847123745,0.746501167
0.847580824,0.746501167
0.848037902,0.746501167
0.84849498,0.746501167
0.848952059,0.746501167
0.849409137,0.746501167
0.849866216,0.746501167
0.850546246,0.746501167
0.851226277,0.746501167
0.851729328,0.746501167
0.852232379,0.746501167
0.85273543,0.746501167
0.853238482,0.746501167
0.853333333,0.746501167
0.853760022,0.746501167
0.85418671,0.746501167
0.854613399,0.746501167
0.855187895,0.746501167
0.855954447,0.746501167
0.85652792,0.746501167
0.856986514,0.746501167
0.857445109,0.746501167
0.857903704,0.746501167
0.858362298,0.746501167
0.858820893,0.746501167
0.859279488,0.746501167
0.859738083,0.746501167
0.86,0.746501167
0.860744193,0.746501167
0.861215571,0.746501167
0.861686949,0.746501167
0.862158326,0.746501167
0.862629704,0.746501167
0.863101082,0.746501167
0.86357246,0.746501167
0.864043837,0.746501167
0.864515215,0.746501167
0.864986593,0.746501167
0.86573791,0.746501167
0.866209588,0.746501167
0.866666667,0.746501167
0.867123745,0.746501167
0.867580824,0.746501167
0.868037902,0.746501167
0.86849498,0.746501167
0.868952059,0.746501167
0.869409137,0.746501167
0.869866216,0.746501167
0.870546246,0.746501167
0.871226277,0.746501167
0.871729328,0.746501167
0.872232379,0.746501167
0.87273543,0.746501167
0.873238482,0.746501167
0.873333333,0.746501167
0.873760022,0.746501167
0.87418671,0.746501167
0.874613399,0.746501167
0.875187895,0.746501167
0.875954447,0.746501167
0.87652792,0.746501167
0.876986514,0.746501167
0.877445109,0.746501167
0.877903704,0.746501167
0.878362298,0.746501167
0.878820893,0.746501167
0.879279488,0.746501167
0.879738083,0.746501167
0.88,0.746501167
0.880744193,0.746501167
0.881215571,0.746501167
0.881686949,0.746501167
0.882158326,0.746501167
0.882629704,0.746501167
0.883101082,0.746501167
