time,powerfactor
57.10161624,0.977302343
57.10208071,0.977262281
57.10254518,0.977231771
57.10300965,0.977275955
57.10347411,0.977301716
57.10393858,0.977329591
57.10440305,0.977360064
57.10486752,0.977425748
57.10556326,0.97745345
57.106259,0.977437415
57.10677056,0.977288378
57.10728212,0.977317573
57.10779368,0.977340406
57.10830524,0.977353728
57.10881679,0.977355628
57.10932835,0.977260842
57.10983991,0.977199749
57.11050622,0.977147182
57.11117253,0.977128196
57.11169653,0.977207548
57.11222054,0.9771836
57.11274455,0.977147517
57.11326855,0.977075996
57.11379256,0.977017405
57.11431656,0.976975894
57.11484057,0.976876234
57.1155041,0.976935289
57.11616763,0.976963921
57.11669229,0.977001281
57.11721695,0.976980344
57.11774161,0.976962275
57.11816106,0.976978121
57.11858051,0.976970882
57.11899995,0.976959821
57.1194194,0.976946258
57.11995882,0.976944249
57.12069555,0.976899086
57.12118516,0.976855742
57.12167478,0.976889415
57.12216439,0.976878262
57.122654,0.976868298
57.12314361,0.976865233
57.12363322,0.976871364
57.12412283,0.976887362
57.12461245,0.976912238
57.12510206,0.976995415
57.12588635,0.97706125
57.12650082,0.977061279
57.12697571,0.977005551
57.1274506,0.976988316
57.12792548,0.976959802
57.12840037,0.976923897
57.12887526,0.976896975
57.12935014,0.976879837
57.12982503,0.976879858
57.13049258,0.976879019
57.13116013,0.976873448
57.13168654,0.976873172
57.13221296,0.976868885
57.13273938,0.97686781
57.13315883,0.977000129
57.13357828,0.977054212
57.13399773,0.977145366
57.13441718,0.977254822
57.13495613,0.977450802
57.13569084,0.977494201
57.13618118,0.977469433
57.13667152,0.977379066
57.13716186,0.977404619
57.13765221,0.977431435
57.13814255,0.977368926
57.13863289,0.977378495
57.13912323,0.977390424
57.13961357,0.977395073
57.14010391,0.977357405
57.14082781,0.977330045
57.14130296,0.977315392
57.14177811,0.977306305
57.14225327,0.977303786
57.14272842,0.977307077
57.14320357,0.977314441
57.14367872,0.977323457
57.14415387,0.977331386
57.14462902,0.977335605
57.14521576,0.977245728
57.14598114,0.977273181
57.14656073,0.97726666
57.14714032,0.977511755
57.14757136,0.977378324
57.14800239,0.977342461
57.14843342,0.977301825
57.14886446,0.977276233
57.14929549,0.977341632
57.14972652,0.977344922
57.15035643,0.97733354
57.15098633,0.977289789
57.15161624,0.977079816
57.15208071,0.977181487
57.15254518,0.977201871
57.15300965,0.977158573
57.15347411,0.977096779
57.15393858,0.977082576
57.15440305,0.977069807
57.15486752,0.976908342
57.15556326,0.976935096
57.156259,0.976966099
57.15677056,0.977079141
57.15728212,0.977088691
57.15779368,0.977095138
57.15830524,0.977095547
57.15881679,0.977088357
57.15932835,0.977077603
57.15983991,0.977056349
57.16050622,0.97701499
57.16117253,0.977007151
57.16169653,0.977004956
57.16222054,0.977021584
57.16274455,0.977033203
57.16326855,0.977013759
57.16379256,0.977012148
57.16431656,0.977030757
57.16484057,0.977104295
57.1655041,0.977166091
57.16616763,0.977195951
57.16669229,0.977150289
57.16721695,0.97711462
57.16774161,0.977284947
57.16816106,0.977189117
57.16858051,0.97717824
57.16899995,0.97716458
57.1694194,0.977157556
57.16995882,0.977155921
57.17069555,0.977089365
57.17118516,0.97711349
57.17167478,0.977208511
57.17216439,0.977077712
57.172654,0.977045872
57.17314361,0.97701892
57.17363322,0.976998973
57.17412283,0.976987362
57.17461245,0.976983813
57.17510206,0.976918879
57.17588635,0.976986883
57.17650082,0.976991164
57.17697571,0.977035106
57.1774506,0.977045784
57.17792548,0.977040938
57.17840037,0.977024013
57.17887526,0.977000679
57.17935014,0.976978957
57.17982503,0.976974057
57.18049258,0.976970588
57.18116013,0.976966549
57.18168654,0.976966158
57.18221296,0.976966624
57.18273938,0.976968173
57.18315883,0.976879371
57.18357828,0.976842634
57.18399773,0.976840506
57.18441718,0.976854709
57.18495613,0.976782018
57.18569084,0.976825736
57.18618118,0.976802098
57.18667152,0.976965627
57.18716186,0.976974299
57.18765221,0.976976684
57.18814255,0.977040251
57.18863289,0.977084398
57.18912323,0.977115783
57.18961357,0.977139869
57.19010391,0.977122626
57.19082781,0.977104459
57.19130296,0.977112854
57.19177811,0.977112186
57.19225327,0.977119654
57.19272842,0.977134561
57.19320357,0.977154943
57.19367872,0.977178093
57.19415387,0.97720097
57.19462902,0.977220629
57.19521576,0.97739174
57.19598114,0.977419315
57.19656073,0.977413296
57.19714032,0.977351997
57.19757136,0.977387315
57.19800239,0.977374197
57.19843342,0.977352299
57.19886446,0.977340072
57.19929549,0.977351364
57.19972652,0.977350052
57.20035643,0.977333263
57.20098633,0.977283771
57.20161624,0.977302343
57.20208071,0.977262281
57.20254518,0.977231771
57.20300965,0.977275955
57.20347411,0.977301716
57.20393858,0.977329591
57.20440305,0.977360064
57.20486752,0.977425748
57.20556326,0.97745345
57.206259,0.977437415
57.20677056,0.977288378
57.20728212,0.977317573
57.20779368,0.977340406
57.20830524,0.977353728
57.20881679,0.977355628
57.20932835,0.977260842
57.20983991,0.977199749
57.21050622,0.977147182
57.21117253,0.977128196
57.21169653,0.977207548
57.21222054,0.9771836
57.21274455,0.977147517
57.21326855,0.977075996
57.21379256,0.977017405
57.21431656,0.976975894
57.21484057,0.976876234
57.2155041,0.976935289
57.21616763,0.976963921
57.21669229,0.977001281
57.21721695,0.976980344
57.21774161,0.976962275
57.21816106,0.976978121
57.21858051,0.976970882
57.21899995,0.976959821
57.2194194,0.976946258
57.21995882,0.976944249
57.22069555,0.976899086
57.22118516,0.976855742
57.22167478,0.976889415
57.22216439,0.976878262
57.222654,0.976868298
57.22314361,0.976865233
57.22363322,0.976871364
57.22412283,0.976887362
57.22461245,0.976912238
57.22510206,0.976995415
57.22588635,0.97706125
57.22650082,0.977061279
57.22697571,0.977005551
57.2274506,0.976988316
57.22792548,0.976959802
57.22840037,0.976923897
57.22887526,0.976896975
57.22935014,0.976879837
57.22982503,0.976879858
57.23049258,0.976879019
57.23116013,0.976873448
57.23168654,0.976873172
57.23221296,0.976868885
57.23273938,0.97686781
57.23315883,0.977000129
57.23357828,0.977054212
57.23399773,0.977145366
57.23441718,0.977254822
57.23495613,0.977450802
57.23569084,0.977494201
57.23618118,0.977469433
57.23667152,0.977379066
57.23716186,0.977404619
57.23765221,0.977431435
57.23814255,0.977368926
57.23863289,0.977378495
57.23912323,0.977390424
57.23961357,0.977395073
57.24010391,0.977357405
57.24082781,0.977330045
57.24130296,0.977315392
57.24177811,0.977306305
57.24225327,0.977303786
57.24272842,0.977307077
57.24320357,0.977314441
57.24367872,0.977323457
57.24415387,0.977331386
57.24462902,0.977335605
57.24521576,0.977245728
57.24598114,0.977273181
57.24656073,0.97726666
57.24714032,0.977511755
57.24757136,0.977378324
57.24800239,0.977342461
57.24843342,0.977301825
57.24886446,0.977276233
57.24929549,0.977341632
57.24972652,0.977344922
57.25035643,0.97733354
57.25098633,0.977289789
57.25161624,0.977079816
57.25208071,0.977181487
57.25254518,0.977201871
57.25300965,0.977158573
57.25347411,0.977096779
57.25393858,0.977082576
57.25440305,0.977069807
57.25486752,0.976908342
57.25556326,0.976935096
57.256259,0.976966099
57.25677056,0.977079141
57.25728212,0.977088691
57.25779368,0.977095138
57.25830524,0.977095547
57.25881679,0.977088357
57.25932835,0.977077603
57.25983991,0.977056349
57.26050622,0.97701499
57.26117253,0.977007151
57.26169653,0.977004956
57.26222054,0.977021584
57.26274455,0.977033203
57.26326855,0.977013759
57.26379256,0.977012148
57.26431656,0.977030757
57.26484057,0.977104295
57.2655041,0.977166091
57.26616763,0.977195951
57.26669229,0.977150289
57.26721695,0.97711462
57.26774161,0.977284947
57.26816106,0.977189117
57.26858051,0.97717824
57.26899995,0.97716458
57.2694194,0.977157556
57.26995882,0.977155921
57.27069555,0.977089365
57.27118516,0.97711349
57.27167478,0.977208511
57.27216439,0.977077712
57.272654,0.977045872
57.27314361,0.97701892
57.27363322,0.976998973
57.27412283,0.976987362
57.27461245,0.976983813
57.27510206,0.976918879
57.27588635,0.976986883
57.27650082,0.976991164
57.27697571,0.977035106
57.2774506,0.977045784
57.27792548,0.977040938
57.27840037,0.977024013
57.27887526,0.977000679
57.27935014,0.976978957
57.27982503,0.976974057
57.28049258,0.976970588
57.28116013,0.976966549
57.28168654,0.976966158
57.28221296,0.976966624
57.28273938,0.976968173
57.28315883,0.976879371
57.28357828,0.976842634
57.28399773,0.976840506
57.28441718,0.976854709
57.28495613,0.976782018
57.28569084,0.976825736
57.28618118,0.976802098
57.28667152,0.976965627
57.28716186,0.976974299
57.28765221,0.976976684
57.28814255,0.977040251
57.28863289,0.977084398
57.28912323,0.977115783
57.28961357,0.977139869
57.29010391,0.977122626
57.29082781,0.977104459
57.29130296,0.977112854
57.29177811,0.977112186
57.29225327,0.977119654
57.29272842,0.977134561
57.29320357,0.977154943
57.29367872,0.977178093
57.29415387,0.97720097
57.29462902,0.977220629
57.29521576,0.97739174
57.29598114,0.977419315
57.29656073,0.977413296
57.29714032,0.977351997
57.29757136,0.977387315
57.29800239,0.977374197
57.29843342,0.977352299
57.29886446,0.977340072
57.29929549,0.977351364
57.29972652,0.977350052
57.30035643,0.977333263
57.30098633,0.977283771
57.30161624,0.977302343
57.30208071,0.977262281
57.30254518,0.977231771
57.30300965,0.977275955
57.30347411,0.977301716
57.30393858,0.977329591
57.30440305,0.977360064
57.30486752,0.977425748
57.30556326,0.97745345
57.306259,0.977437415
57.30677056,0.977288378
57.30728212,0.977317573
57.30779368,0.977340406
57.30830524,0.977353728
57.30881679,0.977355628
57.30932835,0.977260842
57.30983991,0.977199749
57.31050622,0.977147182
57.31117253,0.977128196
57.31169653,0.977207548
57.31222054,0.9771836
57.31274455,0.977147517
57.31326855,0.977075996
57.31379256,0.977017405
57.31431656,0.976975894
57.31484057,0.976876234
57.3155041,0.976935289
57.31616763,0.976963921
57.31669229,0.977001281
57.31721695,0.976980344
57.31774161,0.976962275
57.31816106,0.976978121
57.31858051,0.976970882
57.31899995,0.976959821
57.3194194,0.976946258
57.31995882,0.976944249
57.32069555,0.976899086
57.32118516,0.976855742
57.32167478,0.976889415
57.32216439,0.976878262
57.322654,0.976868298
57.32314361,0.976865233
57.32363322,0.976871364
57.32412283,0.976887362
57.32461245,0.976912238
57.32510206,0.976995415
57.32588635,0.97706125
57.32650082,0.977061279
57.32697571,0.977005551
57.3274506,0.976988316
57.32792548,0.976959802
57.32840037,0.976923897
57.32887526,0.976896975
57.32935014,0.976879837
57.32982503,0.976879858
57.33049258,0.976879019
57.33116013,0.976873448
57.33168654,0.976873172
57.33221296,0.976868885
57.33273938,0.97686781
57.33315883,0.977000129
57.33357828,0.977054212
57.33399773,0.977145366
57.33441718,0.977254822
57.33495613,0.977450802
57.33569084,0.977494201
57.33618118,0.977469433
57.33667152,0.977379066
57.33716186,0.977404619
57.33765221,0.977431435
57.33814255,0.977368926
57.33863289,0.977378495
57.33912323,0.977390424
57.33961357,0.977395073
57.34010391,0.977357405
57.34082781,0.977330045
57.34130296,0.977315392
57.34177811,0.977306305
57.34225327,0.977303786
57.34272842,0.977307077
57.34320357,0.977314441
57.34367872,0.977323457
57.34415387,0.977331386
57.34462902,0.977335605
57.34521576,0.977245728
57.34598114,0.977273181
57.34656073,0.97726666
57.34714032,0.977511755
57.34757136,0.977378324
57.34800239,0.977342461
57.34843342,0.977301825
57.34886446,0.977276233
57.34929549,0.977341632
57.34972652,0.977344922
57.35035643,0.97733354
57.35098633,0.977289789
57.35161624,0.977079816
57.35208071,0.977181487
57.35254518,0.977201871
57.35300965,0.977158573
57.35347411,0.977096779
57.35393858,0.977082576
57.35440305,0.977069807
57.35486752,0.976908342
57.35556326,0.976935096
57.356259,0.976966099
57.35677056,0.977079141
57.35728212,0.977088691
57.35779368,0.977095138
57.35830524,0.977095547
57.35881679,0.977088357
57.35932835,0.977077603
57.35983991,0.977056349
57.36050622,0.97701499
57.36117253,0.977007151
57.36169653,0.977004956
57.36222054,0.977021584
57.36274455,0.977033203
57.36326855,0.977013759
57.36379256,0.977012148
57.36431656,0.977030757
57.36484057,0.977104295
57.3655041,0.977166091
57.36616763,0.977195951
57.36669229,0.977150289
57.36721695,0.97711462
57.36774161,0.977284947
57.36816106,0.977189117
57.36858051,0.97717824
57.36899995,0.97716458
57.3694194,0.977157556
57.36995882,0.977155921
57.37069555,0.977089365
57.37118516,0.97711349
57.37167478,0.977208511
57.37216439,0.977077712
57.372654,0.977045872
57.37314361,0.97701892
57.37363322,0.976998973
57.37412283,0.976987362
57.37461245,0.976983813
57.37510206,0.976918879
57.37588635,0.976986883
57.37650082,0.976991164
57.37697571,0.977035106
57.3774506,0.977045784
57.37792548,0.977040938
57.37840037,0.977024013
57.37887526,0.977000679
57.37935014,0.976978957
57.37982503,0.976974057
57.38049258,0.976970588
57.38116013,0.976966549
57.38168654,0.976966158
57.38221296,0.976966624
57.38273938,0.976968173
57.38315883,0.976879371
57.38357828,0.976842634
57.38399773,0.976840506
57.38441718,0.976854709
57.38495613,0.976782018
57.38569084,0.976825736
57.38618118,0.976802098
57.38667152,0.976965627
57.38716186,0.976974299
57.38765221,0.976976684
57.38814255,0.977040251
57.38863289,0.977084398
57.38912323,0.977115783
57.38961357,0.977139869
57.39010391,0.977122626
57.39082781,0.977104459
57.39130296,0.977112854
57.39177811,0.977112186
57.39225327,0.977119654
57.39272842,0.977134561
57.39320357,0.977154943
57.39367872,0.977178093
57.39415387,0.97720097
57.39462902,0.977220629
57.39521576,0.97739174
57.39598114,0.977419315
57.39656073,0.977413296
57.39714032,0.977351997
57.39757136,0.977387315
57.39800239,0.977374197
57.39843342,0.977352299
57.39886446,0.977340072
57.39929549,0.977351364
57.39972652,0.977350052
57.40035643,0.977333263
57.40098633,0.977283771
57.40161624,0.977302343
57.40208071,0.977262281
57.40254518,0.977231771
57.40300965,0.977275955
57.40347411,0.977301716
57.40393858,0.977329591
57.40440305,0.977360064
57.40486752,0.977425748
57.40556326,0.97745345
57.406259,0.977437415
57.40677056,0.977288378
57.40728212,0.977317573
57.40779368,0.977340406
57.40830524,0.977353728
57.40881679,0.977355628
57.40932835,0.977260842
57.40983991,0.977199749
57.41050622,0.977147182
57.41117253,0.977128196
57.41169653,0.977207548
57.41222054,0.9771836
57.41274455,0.977147517
57.41326855,0.977075996
57.41379256,0.977017405
57.41431656,0.976975894
57.41484057,0.976876234
57.4155041,0.976935289
57.41616763,0.976963921
57.41669229,0.977001281
57.41721695,0.976980344
57.41774161,0.976962275
57.41816106,0.976978121
57.41858051,0.976970882
57.41899995,0.976959821
57.4194194,0.976946258
57.41995882,0.976944249
57.42069555,0.976899086
57.42118516,0.976855742
57.42167478,0.976889415
57.42216439,0.976878262
57.422654,0.976868298
57.42314361,0.976865233
57.42363322,0.976871364
57.42412283,0.976887362
57.42461245,0.976912238
57.42510206,0.976995415
57.42588635,0.97706125
57.42650082,0.977061279
57.42697571,0.977005551
57.4274506,0.976988316
57.42792548,0.976959802
57.42840037,0.976923897
57.42887526,0.976896975
57.42935014,0.976879837
57.42982503,0.976879858
57.43049258,0.976879019
57.43116013,0.976873448
57.43168654,0.976873172
57.43221296,0.976868885
57.43273938,0.97686781
57.43315883,0.977000129
57.43357828,0.977054212
57.43399773,0.977145366
57.43441718,0.977254822
57.43495613,0.977450802
57.43569084,0.977494201
57.43618118,0.977469433
